"z","test-stat","df1","df2","type.stat","focal","ci.low","ci.high","pval","year","studies","article.num","DOI","pre.reg","op.data","op.mat"
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.019",2021,NA,3736,"doi.org/10.1016/j.jesp.2021.104177",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.002",2021,NA,3736,"doi.org/10.1016/j.jesp.2021.104177",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.048",2021,NA,3736,"doi.org/10.1016/j.jesp.2021.104177",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.044",2021,NA,3736,"doi.org/10.1016/j.jesp.2021.104177",FALSE,FALSE,FALSE
NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,NA,3737,"doi.org/10.1016/j.jesp.2021.104164",FALSE,FALSE,FALSE
4.81833333333333,0.59,NA,NA,"CI",NA,0.35,0.83,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
1.58307692307692,0.21,NA,NA,"CI",NA,-0.05,0.47,"p=.198",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.30950819672131,0.515,NA,NA,"CI",NA,0.21,0.82,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.784,0.14,NA,NA,"CI",NA,-0.21,0.49,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
7.13222222222222,1.31,NA,NA,"CI",NA,0.95,1.67,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
6.3,0.9,NA,NA,"CI",NA,0.62,1.18,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.671232876712329,0.125,NA,NA,"CI",NA,-0.24,0.49,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.968,0.53,NA,NA,"CI",NA,0.18,0.88,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
7.6832,0.98,NA,NA,"CI",NA,0.73,1.23,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.42039215686275,0.445,NA,NA,"CI",NA,0.19,0.7,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.84,0.09,NA,NA,"CI",NA,-0.12,0.38,"p=.966",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.497313432835821,-0.085,NA,NA,"CI",NA,-0.42,0.25,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.45777777777778,0.395,NA,NA,"CI",NA,0.08,0.71,"p=.005",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
6.06092307692308,1.005,NA,NA,"CI",NA,0.68,1.33,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.78933333333333,0.435,NA,NA,"CI",NA,0.21,0.66,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.98260869565217,0.525,NA,NA,"CI",NA,0.18,0.87,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.271384615384615,0.045,NA,NA,"CI",NA,-0.28,0.37,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
8.17463414634146,0.855,NA,NA,"CI",NA,0.65,1.06,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
4.68,0.585,NA,NA,"CI",NA,0.34,0.83,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
8.31911111111111,0.955,NA,NA,"CI",NA,0.73,1.18,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.84,0.105,NA,NA,"CI",NA,-0.14,0.35,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
8.24833333333333,1.01,NA,NA,"CI",NA,0.77,1.25,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.95030303030303,0.16,NA,NA,"CI",NA,-0.17,0.49,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
7.3696,0.94,NA,NA,"CI",NA,0.69,1.19,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.80905660377358,0.515,NA,NA,"CI",NA,0.25,0.78,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
6.11058823529412,0.795,NA,NA,"CI",NA,0.54,1.05,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.13294117647059,0.37,NA,NA,"CI",NA,0.03,0.71,"p=.022",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
8.38212765957447,1.005,NA,NA,"CI",NA,0.77,1.24,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
4.82054054054054,0.455,NA,NA,"CI",NA,0.27,0.64,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
19.547027027027,1.845,NA,NA,"CI",NA,1.66,2.03,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.34833333333333,0.41,NA,NA,"CI",NA,0.17,0.65,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
11.3442424242424,0.955,NA,NA,"CI",NA,0.79,1.12,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
6.2446511627907,0.685,NA,NA,"CI",NA,0.47,0.9,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
9.18105263157894,0.89,NA,NA,"CI",NA,0.7,1.08,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.94,-0.27,NA,NA,"CI",NA,-0.45,-0.09,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
12.6682926829268,1.325,NA,NA,"CI",NA,1.12,1.53,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
9.19022222222222,1.055,NA,NA,"CI",NA,0.83,1.28,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.914666666666667,-0.105,NA,NA,"CI",NA,-0.33,0.12,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
6.81333333333333,0.73,NA,NA,"CI",NA,0.52,0.94,NA,2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.772121212121212,0.065,NA,NA,"CI",NA,-0.1,0.23,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.96355555555556,0.455,NA,NA,"CI",NA,0.23,0.68,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
5.096,0.585,NA,NA,"CI",NA,0.36,0.81,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
1.43230769230769,0.152,NA,NA,"CI",NA,-0.056,0.36,"p=.484",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
9.80000000000001,1.675,NA,NA,"CI",NA,1.34,2.01,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.331692307692308,-0.055,NA,NA,"CI",NA,-0.38,0.27,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.182933333333333,0.035,NA,NA,"CI",NA,-0.34,0.41,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.417704918032787,0.065,NA,NA,"CI",NA,-0.24,0.37,"p>.999",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
16.1225806451613,2.55,NA,NA,"CI",NA,2.24,2.86,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
12.9814492753623,2.285,NA,NA,"CI",NA,1.94,2.63,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
4.87030303030303,0.82,NA,NA,"CI",NA,0.49,1.15,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
3.77373134328358,0.645,NA,NA,"CI",NA,0.31,0.98,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
7.08213333333333,1.355,NA,NA,"CI",NA,0.98,1.73,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
1.88603773584906,0.255,NA,NA,"CI",NA,-0.01,0.52,"p=.073",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
0.924050632911392,0.73,NA,NA,"PESE",NA,-0.8184,2.2784,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.002",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.005",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.018",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.002",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.550",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.020",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.020",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.871",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.002",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.815",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p=.256",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
NA,NA,NA,NA,"pval",NA,NA,NA,"p<.001",2021,NA,3738,"doi.org/10.1016/j.jesp.2021.104188",FALSE,FALSE,FALSE
2.25386260716449,5.16,1,195,"F",NA,NA,NA,"p=.024",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.49849967779138,6.36,1,195,"F",NA,NA,NA,"p=.012",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.72877355169353,7.61,1,195,"F",NA,NA,NA,"p=.006",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.47323408641572,6.23,1,195,"F",NA,NA,NA,"p=.013",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.48384993911959,2.22,1,195,"F",NA,NA,NA,"p=.138",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
10.5801497701801,135.5,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.21187810898881,4.94,1,305,"F",NA,NA,NA,"p=.027",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.11151241157359,1.24,1,305,"F",NA,NA,NA,"p=.265",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.79046114419097,7.9,1,305,"F",NA,NA,NA,"p=.005",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.12191736885234,55.28,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.15561875594201,4.69,1,305,"F",NA,NA,NA,"p=.031",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
5.22339454919258,28.59,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.26252323597768,10.85,1,305,"F",NA,NA,NA,"p=.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.677422059107744,0.46,1,305,"F",NA,NA,NA,"p=.500",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.8856947259575,69.1,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.32440375419267,5.46,1,305,"F",NA,NA,NA,"p=.020",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.3744801541582,5.7,1,305,"F",NA,NA,NA,"p=.018",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.9656375645799,70.66,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.71644660001219,65.87,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.92387881955392,3.73,1,305,"F",NA,NA,NA,"p=.054",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
6.85106433791306,50.83,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.7547945581642,3.1,1,305,"F",NA,NA,NA,"p=.079",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.00828106843455,1.02,1,305,"F",NA,NA,NA,"p=.312",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
5.78484334192461,35.43,1,305,"F",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.2774982801648,5.24,1,305,"F",NA,NA,NA,"p=.023",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.58601393190231,2.53,1,305,"F",NA,NA,NA,"p=.113",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
8.42126638023474,8.78,1,437.15,"t",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.6596977865345,2.67,1,523,"t",NA,NA,NA,"p=.008",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
6.08750589365707,6.2,1,523,"t",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.11098097706078,7.29,1,523,"t",NA,NA,NA,"p<.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.539666736725181,0.54,1,523,"t",NA,NA,NA,"p=.591",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.91668930686748,2.93,1,523,"t",NA,NA,NA,"p=.004",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.59728384825376,1.6,1,523,"t",NA,NA,NA,"p=.110",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.41810299394237,3.44,1,497.83,"t",NA,NA,NA,"p=.001",2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.4304,-0.155,NA,NA,"CI",NA,-0.28,-0.03,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.41230769230769,0.16,NA,NA,"CI",NA,0.03,0.32,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.352,0.06,NA,NA,"CI",NA,0.01,0.14,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.653333333333333,0.02,NA,NA,"CI",NA,-0.04,0.09,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.98,-0.01,NA,NA,"CI",NA,-0.06,0.01,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.653333333333333,-0.01,NA,NA,"CI",NA,-0.04,0.02,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.41230769230769,0.16,NA,NA,"CI",NA,0.03,0.32,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
2.352,0.06,NA,NA,"CI",NA,0.01,0.14,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.653333333333333,0.02,NA,NA,"CI",NA,-0.04,0.09,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.98,-0.01,NA,NA,"CI",NA,-0.06,0.01,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.653333333333333,-0.01,NA,NA,"CI",NA,-0.04,0.02,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.056,0.36,NA,NA,"CI",NA,0.26,0.47,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.323,-0.27,NA,NA,"CI",NA,-0.67,0.13,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.92,0.02,NA,NA,"CI",NA,0.01,0.05,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.92,-0.04,NA,NA,"CI",NA,-0.07,-0.02,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.98,0.01,NA,NA,"CI",NA,-0.01,0.03,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.98,-0.01,NA,NA,"CI",NA,-0.03,0.01,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
32.7793103448276,2.425,NA,NA,"CI",NA,2.28,2.57,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
7.056,0.36,NA,NA,"CI",NA,0.26,0.47,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.92,0.02,NA,NA,"CI",NA,0.01,0.05,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
3.92,-0.04,NA,NA,"CI",NA,-0.07,-0.02,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
1.323,-0.27,NA,NA,"CI",NA,-0.67,0.13,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
0.98,-0.01,NA,NA,"CI",NA,-0.03,0.01,NA,2021,NA,3739,"doi.org/10.1016/j.jesp.2021.104123",FALSE,TRUE,FALSE
